1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2023,26155PPGNDSTATE,110000875367.0,WESTLAKE NATRIUM LLC,15696 ENERGY RD,PROCTOR,MARSHALL,WV,26055,,,39.747206,-80.851833,NAD83,WESTLAKE CORP,783918485,WESTLAKE CORP,,,,NO,325,Chemicals,,,,,,,325180,,,,,,1323221625496,Ammonia,NO,0007664417,7664-41-7,152389.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,91357.0,0.0,2148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93505.0,0.0,0.0,93505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93505.0,,PRODUCTION,0.95
2023,25401QDGRP855CA,110000344388.0,QUAD/GRAPHICS INC,855 CAPERTON BLVD ATTN: ENVIRON. COORD.,MARTINSBURG,BERKELEY,WV,25403,,,39.506457,-77.946698,NAD83,,,QUAD/GRAPHICS INC,,,,NO,323,Printing,,,,,,,323111,,,,,,1323221909373,Copper  And Copper Compounds,YES,N100,N100,649491.0,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.0,0.0,992.36,0.0,0.0,0.0,0.0,88562.0,88562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89554.36,992.36,0.0,0.0,0.0,1.699,990.661,0.0,0.0,0.0,88562.0,0.0,0.0,89554.36,,PRODUCTION,0.86
2023,26627WYRHSUSHWY,110000586189.0,WEYERHAEUSER NR CO - SUTTON OSB,3601 GAULEY TURNPIKE,HEATERS,BRAXTON,WV,26627,,,38.761713,-80.655592,NAD83,WEYERHAEUSER CO,828789524,WEYERHAEUSER CO,,,,NO,321,Wood Products,,,,,,,321219,,,,,,1323221773157,Dioxin and dioxin-like compounds,NO,N150,N150,755371.0,YES,Dioxin,NO,Non_Metal,YES,YES,NO,R,Grams,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.845,0.0,0.0,0.0,0.0,0.0,0.0,3.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.845,3.849,0.0,0.0,0.004,3.845,0.0,0.0,0.0,0.0,0.0,0.056,0.0,3.905,,PRODUCTION,0.98
2023,2603WWLLMS12681,110070061626.0,WILLIAMS OHIO VALLEY MIDSTREAM - FORT BEELER GAS PROCESSING,12681 WAYNESBURG PIKE ROAD,CAMERON,MARSHALL,WV,26033,,,39.87986,-80.58529,NAD83,THE WILLIAMS COS,967633426,THE WILLIAMS COS,,,,NO,211,Natural Gas Processing,,,,,,,211130,,,,,,1323222190959,Methanol,NO,0000067561,67-56-1,4283.0,YES,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,2654WLNGVW1375F,110040576267.0,LONGVIEW POWER,1375 FORT MARTIN RD,MAIDSVILLE,MONONGALIA,WV,26541,,,39.702915,-79.952536,NAD83,MOUNTAIN STATE ENERGY HOLDINGS LLC,079115748,MOUNTAIN STATE ENERGY HOLDINGS LLC,,,,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1323222298251,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007664939,7664-93-9,152405.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,69854.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69854.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69854.6,0.0,0.0,69854.6,0.0,0.0,0.0,0.0,0.0,0.0,2909060.0,0.0,2978914.6,,PRODUCTION,0.85
2023,2501WPTMBL91WDU,110000344182.0,OPTIMA BELLE LLC,901 W DUPONT AVE-BLDGS 114&216 - BUILDINGS 114 & 216,BELLE,KANAWHA,WV,25015,,,38.24377,-81.55393,NAD83,OPTIMA CHEMICAL,788568384,OPTIMA CHEMICAL,,,,NO,325,Chemicals,,,,,,,325199,,,,,,1323221726490,Certain glycol ethers,NO,N230,N230,649541.0,YES,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,,PRODUCTION,1.1
2023,26175NNCRBSTATE,110000344814.0,MPM SILICONES LLC,10851 ENERGY HWY,FRIENDLY,TYLER,WV,26146,,,39.484572,-81.093403,NAD83,MOMENTIVE PERFORMANCE MATERIALS INC,004877246,MOM HOLDING CO,,,KCC CORP,NO,325,Chemicals,,,,,,,325199,,,,,,1323221613262,2-Methoxyethanol,NO,0000109864,109-86-4,26211.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,802.0,0.0,809.0,,ACTIVITY,0.35
2023,2643WMBLYG14624,110055514689.0,MOBLEY  GAS PLANT,14624 NORTH FORK ROAD,SMITHFIELD,WETZEL,WV,26437,,,39.499528,-80.561761,NAD83,MARATHON PETROLEUM CORP,968393996,MARATHON PETROLEUM CORP,,,,NO,211,Natural Gas Processing,,,,,,,211130,,,,,,1323221951748,n-Hexane,NO,0000110543,110-54-3,26740.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,141.0,2285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34212.0,34212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34212.0,2426.0,0.0,0.0,2426.0,0.0,0.0,0.0,0.0,0.0,34212.0,13768.0,0.0,50406.0,,PRODUCTION,0.98
2023,25265MNTNRRTE33,110067041837.0,MOUNTAINEER PLANT,1347 GRAHAM STATION RD,NEW HAVEN,MASON,WV,25265,,,38.977493,-81.937108,NAD83,AMERICAN ELECTRIC POWER,006979868,AMERICAN ELECTRIC POWER,,,,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1323221776394,Mercury compounds,NO,N458,N458,650028.0,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,10.0,0.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,226.4,0.0,186.0,37.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.4,,PRODUCTION,0.97
2023,25143CSNCXWEST1,110013694038.0,AC&S INC,W 19TH ST,NITRO,PUTNAM,WV,25143,,,38.4235,-81.8448,NAD83,,,,,,,NO,325,Chemicals,,,,,,,325199,,,,,,1323222183117,Certain glycol ethers,NO,N230,N230,649541.0,YES,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.61,0.0,0.0,0.11,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61,,PRODUCTION,1.14
2023,25015DPNTB901WE,110000344182.0,CHEMOURS BELLE PLANT,901 W DUPONT AVE,BELLE,KANAWHA,WV,25015,,,38.24377,-81.55393,NAD83,THE CHEMOURS CO,001315704,THE CHEMOURS CO,,,,NO,325,Chemicals,,,,,,,325199,325211.0,,,,,1323221899026,"N,N-Dimethylformamide",NO,0000068122,68-12-2,4416.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,13498.0,0.0,13524.0,,,
2023,26062RCLRM1PENN,110057387420.0,CLEVELAND-CLIFFS WEIRTON LLC,100 PENNSYLVANIA AVE,WEIRTON,HANCOCK,WV,26062,,,40.403,-80.587,NAD83,CLEVELAND-CLIFFS INC,147964571,CLEVELAND-CLIFFS INC,,,,NO,331,Primary Metals,,,,,,,331110,,,,,,1323221999752,Nickel,NO,0007440020,7440-02-0,149674.0,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47300.0,47300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47300.0,0.0,0.0,47300.0,,PRODUCTION,0.54
2023,25720NCLLYRIVER,110000344547.0,THISTLE PROCESSING LLC,3190 RIVERSIDE DR,HUNTINGTON,CABELL,WV,25705,,,38.414353,-82.384179,NAD83,BERKSHIRE HATHAWAY INC,001024314,BERKSHIRE HATHAWAY INC,,,,NO,999,Other,,,,,,,423930,,,,,,1323222008993,Cobalt,NO,0007440484,7440-48-4,150078.0,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958.3,0.0,0.0,0.0,958.3,,PRODUCTION,0.94
2023,2652WLLGHN996MB,110070346420.0,ALLEGHENY WOOD PRODUCTS INTERNATIONAL INC  MILL #6,996 MOYERS RD,BRUCETON MILLS,PRESTON,WV,26525,,,39.65963,-79.55127,NAD83,,,ALLEGHENY WOOD PRODUCTS INC,,,,NO,321,Wood Products,,,,,,,321999,,,,,,1323221619923,Lead compounds,NO,N420,N420,650002.0,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,,,
2023,2553WMRTHN23RDS,110043670319.0,MPLX TERMINALS LLC - KENOVA WV TERMINAL,227 23RD ST,KENOVA,WAYNE,WV,25530,,,38.405553,-82.587875,NAD83,MARATHON PETROLEUM CORP,968393996,MARATHON PETROLEUM CORP,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323221794353,"1,2,4-Trimethylbenzene",NO,0000095636,95-63-6,16261.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,0.0,0.0,17.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,24.0,,PRODUCTION,1.09
2023,25428GRDNFI81TA,110041052339.0,KNAUF INSULATION INC.,4812 TABLER STATION RD,INWOOD,BERKELEY,WV,25428,,,39.4019,-78.021344,NAD83,KNAUF INSULATION,134875983,KNAUF INSULATION,GEBR. KNAUF KG,316645860,GEBR KNAUF KG,NO,327,Nonmetallic Mineral Product,,,,,,,327993,,,,,,1323221617931,Manganese  And Manganese Compounds,YES,N450,N450,650010.0,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.26,5.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.93,0.0,0.0,0.0,0.0,0.0,0.0,166.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.93,172.3,0.0,0.0,5.37,166.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.3,,PRODUCTION,1.15
2023,26541FRTMRRTE53,110043799501.0,FORT MARTIN POWER STATION,RT 53,MAIDSVILLE,MONONGALIA,WV,26541,,,39.7107,-79.9275,NAD83,FIRSTENERGY CORP,799249461,FIRSTENERGY CORP,,,,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1323221652819,Vanadium compounds,NO,N770,N770,755389.0,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,0.0,0.0,0.0,0.0,0.0,34130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34130.0,0.0,34000.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34130.0,,PRODUCTION,1.0
2023,2650WHMPHRRUTE1,110060280002.0,HUMPHREY NO 7,849 LAZZELLE UNION RD,MAIDSVILLE,MONONGALIA,WV,26541,,,39.677779,-79.984696,NAD83,,,LP MINERAL LLC,,,,NO,2121,Coal Mining,,,,,,,212114,212312.0,,,,,1323221687142,Lead compounds,NO,N420,N420,650002.0,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8751.0,0.0,0.0,0.0,0.0,8751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8751.0,0.0,0.0,8751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8751.0,,ACTIVITY,1.0
2023,26202SMRTCSTARR,110000586090.0,SMR TECHNOLOGIES INC,93 NETTIE FENWICK RD,FENWICK,NICHOLAS,WV,26202,,,38.227778,-80.584167,NAD83,LOAR GROUP INC,079104413,LOAR GROUP INC,,,,NO,326,Plastics and Rubber,,,,,,,326299,,,,,,1323222354375,Toluene,NO,0000108883,108-88-3,25452.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,12400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,0.0,623.0,11440.0,0.0,11440.0,0.0,0.0,375.0,0.0,0.0,0.0,375.0,0.0,12438.0,12400.0,0.0,0.0,12400.0,0.0,0.0,0.0,11440.0,0.0,623.0,0.0,375.0,24838.0,,PRODUCTION,1.0
2023,26366HRRSNRTE20,110000586125.0,HARRISON POWER STATION,RT 20,HAYWOOD,HARRISON,WV,26366,,,39.384574,-80.33152,NAD83,FIRSTENERGY CORP,799249461,FIRSTENERGY CORP,,,,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1323221652567,Cobalt  And Cobalt Compounds,YES,N096,N096,649970.0,YES,TRI,YES,Metal complound categories,YES,NO,NO,R,Pounds,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,52000.0,0.0,0.0,0.0,0.0,0.0,52079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52079.0,0.0,52000.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52079.0,,PRODUCTION,1.0
2023,25303NNCRB437MA,110000745114.0,UNION CARBIDE CORP SOUTH CHARLESTON FACILITY,437 MACCORKLE AVE SW,SOUTH CHARLESTON,KANAWHA,WV,25303,,,38.3693,-81.6831,NAD83,DOW INC.,117063457,DOW INC,,,,NO,325,Chemicals,,,,,,,325199,,,,,,1323221850643,Cresol (mixed isomers),NO,0001319773,1319-77-3,83550.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,1.12,12.88,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,0.0,0.0,0.0,0.0,2.0,0.0,474.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.88,0.0,490.0,544.12,0.0,0.0,70.0,471.0,3.12,0.0,0.0,0.0,0.0,0.0,15.88,560.0,,ACTIVITY,1.0
2023,25430TMTDM109WB,110002098159.0,AUTOMATED MERCHANDISING SYSTEMS INC.,255 W BURR BLVD,KEARNEYSVILLE,JEFFERSON,WV,25430,,,39.358947,-77.869918,NAD83,SEAGA MANUFACTURING INC,602790446,SEAGA MANUFACTURING INC,,,,NO,333,Machinery,,,,,,,333310,,,,,,1323221800954,Diisocyanates,NO,N120,N120,649715.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,PRODUCTION,1.0
2023,26541FRTMRRTE53,110043799501.0,FORT MARTIN POWER STATION,RT 53,MAIDSVILLE,MONONGALIA,WV,26541,,,39.7107,-79.9275,NAD83,FIRSTENERGY CORP,799249461,FIRSTENERGY CORP,,,,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1323221652492,Mercury  And Mercury Compounds,YES,N458,N458,650028.0,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.0,37.8,0.16,0.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,220.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.29,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,221.02,0.0,183.0,38.0,0.06,0.0,0.0,0.0,0.0,0.29,0.0,0.0,221.35,,PRODUCTION,1.0
